Thu Feb 29 12:09:57 2024, 0, 31350, 0, 6, 9833, 0, 7, 638, 0, 10, 11062, 0, 11, 1867, 0, 51.6129, 0
Thu Feb 29 12:10:58 2024, 0, 31350, 0, 6, 9833, 0, 7, 644, 0, 10, 11062, 0, 11, 1873, 0, 51.6129, 0
Thu Feb 29 12:11:58 2024, 0, 31350, 0, 6, 9833, 0, 7, 648, 0, 10, 11062, 0, 11, 1878, 0, 51.6129, 0
Thu Feb 29 12:12:59 2024, 0, 31350, 0, 6, 9833, 0, 7, 652, 0, 10, 11062, 0, 11, 1881, 0, 51.6129, 0
Thu Feb 29 12:13:59 2024, 0, 31350, 0, 6, 9833, 0, 7, 657, 0, 10, 11062, 0, 11, 1886, 0, 51.6129, 0
Thu Feb 29 12:15:00 2024, 0, 31350, 0, 6, 9833, 0, 7, 660, 0, 10, 11062, 0, 11, 1889, 0, 51.6129, 0
Thu Feb 29 12:16:01 2024, 0, 31350, 0, 6, 9833, 0, 7, 665, 0, 10, 11062, 0, 11, 1895, 0, 41.2903, 0
Thu Feb 29 12:17:01 2024, 0, 31350, 0, 6, 9833, 0, 7, 670, 0, 10, 11062, 0, 11, 1899, 0, 51.6129, 0
Thu Feb 29 12:18:02 2024, 0, 31350, 0, 6, 9833, 0, 7, 675, 0, 10, 11062, 0, 11, 1904, 0, 51.6129, 0
Thu Feb 29 12:19:02 2024, 0, 31350, 0, 6, 9833, 0, 7, 679, 0, 10, 11062, 0, 11, 1908, 0, 51.6129, 0
Thu Feb 29 12:21:04 2024, 0, 31350, 0, 6, 9833, 0, 7, 687, 0, 10, 11062, 0, 11, 1916, 0, 51.6129, 0
Thu Feb 29 12:22:04 2024, 0, 31350, 0, 6, 9833, 0, 7, 692, 0, 10, 11062, 0, 11, 1922, 0, 51.6129, 0
Thu Feb 29 12:23:05 2024, 0, 31350, 0, 6, 9833, 0, 7, 695, 0, 10, 11062, 0, 11, 1924, 0, 51.6129, 0
Thu Feb 29 12:24:05 2024, 0, 31350, 0, 6, 9833, 0, 7, 700, 0, 10, 11062, 0, 11, 1929, 0, 51.6129, 0
Thu Feb 29 12:26:06 2024, 0, 31350, 0, 6, 9833, 0, 7, 708, 0, 10, 11062, 0, 11, 1937, 0, 51.6129, 0
Thu Feb 29 12:27:07 2024, 0, 31350, 0, 6, 9833, 0, 7, 712, 0, 10, 11062, 0, 11, 1941, 0, 51.6129, 0
Thu Feb 29 12:28:08 2024, 0, 31350, 0, 6, 9833, 0, 7, 715, 0, 10, 11062, 0, 11, 1944, 0, 51.6129, 0
Thu Feb 29 12:29:08 2024, 0, 31350, 0, 6, 9833, 0, 7, 720, 0, 10, 11062, 0, 11, 1949, 0, 51.6129, 0
Thu Feb 29 12:30:09 2024, 0, 31350, 0, 6, 9833, 0, 7, 724, 0, 10, 11062, 0, 11, 1953, 0, 51.6129, 0
Thu Feb 29 12:31:10 2024, 0, 31350, 0, 6, 9833, 0, 7, 729, 0, 10, 11062, 0, 11, 1958, 0, 51.6129, 0
Thu Feb 29 12:32:10 2024, 0, 31350, 0, 6, 9833, 0, 7, 732, 0, 10, 11062, 0, 11, 1961, 0, 51.6129, 0
Thu Feb 29 12:33:11 2024, 0, 31350, 0, 6, 9833, 0, 7, 737, 0, 10, 11062, 0, 11, 1966, 0, 51.6129, 0
Thu Feb 29 12:34:11 2024, 0, 31350, 0, 6, 9833, 0, 7, 740, 0, 10, 11062, 0, 11, 1969, 0, 51.6129, 0
Thu Feb 29 12:35:12 2024, 0, 31350, 0, 6, 9833, 0, 7, 743, 0, 10, 11062, 0, 11, 1973, 0, 51.6129, 0
Thu Feb 29 12:36:13 2024, 0, 31350, 0, 6, 9833, 0, 7, 748, 0, 10, 11062, 0, 11, 1977, 0, 51.6129, 0
Thu Feb 29 12:37:13 2024, 0, 31350, 0, 6, 9833, 0, 7, 752, 0, 10, 11062, 0, 11, 1981, 0, 51.6129, 0
Thu Feb 29 12:38:14 2024, 0, 31350, 0, 6, 9833, 0, 7, 755, 0, 10, 11062, 0, 11, 1985, 0, 51.6129, 0
Thu Feb 29 12:39:14 2024, 0, 31350, 0, 6, 9833, 0, 7, 758, 0, 10, 11062, 0, 11, 1988, 0, 51.6129, 0
Thu Feb 29 12:40:15 2024, 0, 31350, 0, 6, 9833, 0, 7, 763, 0, 10, 11062, 0, 11, 1992, 0, 51.6129, 0
Thu Feb 29 12:41:16 2024, 0, 31350, 0, 6, 9833, 0, 7, 767, 0, 10, 11062, 0, 11, 1996, 0, 51.6129, 0
Thu Feb 29 12:42:16 2024, 0, 31350, 0, 6, 9833, 0, 7, 770, 0, 10, 11062, 0, 11, 1999, 0, 51.6129, 0
Thu Feb 29 12:43:17 2024, 0, 31350, 0, 6, 9833, 0, 7, 773, 0, 10, 11062, 0, 11, 2002, 0, 51.6129, 0
Thu Feb 29 12:44:17 2024, 0, 31350, 0, 6, 9833, 0, 7, 777, 0, 10, 11062, 0, 11, 2006, 0, 51.6129, 0
Thu Feb 29 12:45:18 2024, 0, 31350, 0, 6, 9833, 0, 7, 782, 0, 10, 11062, 0, 11, 2011, 0, 51.6129, 0
Thu Feb 29 12:46:19 2024, 0, 31350, 0, 6, 9833, 0, 7, 786, 0, 10, 11062, 0, 11, 2015, 0, 51.6129, 0
Thu Feb 29 12:47:19 2024, 0, 31350, 0, 6, 9833, 0, 7, 789, 0, 10, 11062, 0, 11, 2019, 0, 51.6129, 0
Thu Feb 29 12:48:20 2024, 0, 31350, 0, 6, 9833, 0, 7, 791, 0, 10, 11062, 0, 11, 2020, 0, 51.6129, 0
Thu Feb 29 12:49:21 2024, 0, 31350, 0, 6, 9833, 0, 7, 796, 0, 10, 11062, 0, 11, 2026, 0, 51.6129, 0
Thu Feb 29 12:50:21 2024, 0, 31350, 0, 6, 9833, 0, 7, 800, 0, 10, 11062, 0, 11, 2029, 0, 51.6129, 0
Thu Feb 29 12:51:22 2024, 0, 31350, 0, 6, 9833, 0, 7, 803, 0, 10, 11062, 0, 11, 2032, 0, 51.6129, 0
Thu Feb 29 12:52:22 2024, 0, 31350, 0, 6, 9833, 0, 7, 806, 0, 10, 11062, 0, 11, 2036, 0, 51.6129, 0
Thu Feb 29 12:53:23 2024, 0, 31350, 0, 6, 9833, 0, 7, 811, 0, 10, 11062, 0, 11, 2040, 0, 51.6129, 0
Thu Feb 29 12:54:24 2024, 0, 31350, 0, 6, 9833, 0, 7, 814, 0, 10, 11062, 0, 11, 2043, 0, 41.2903, 0
Thu Feb 29 12:55:24 2024, 0, 31350, 0, 6, 9833, 0, 7, 819, 0, 10, 11062, 0, 11, 2048, 0, 41.2903, 0
Thu Feb 29 12:56:25 2024, 0, 31350, 0, 6, 9833, 0, 7, 822, 0, 10, 11062, 0, 11, 2051, 0, 51.6129, 0
Thu Feb 29 12:57:25 2024, 0, 31350, 0, 6, 9833, 0, 7, 827, 0, 10, 11062, 0, 11, 2056, 0, 51.6129, 0
Thu Feb 29 12:58:26 2024, 0, 31350, 0, 6, 9833, 0, 7, 830, 0, 10, 11062, 0, 11, 2059, 0, 51.6129, 0
Thu Feb 29 12:59:27 2024, 0, 31350, 0, 6, 9833, 0, 7, 831, 0, 10, 11062, 0, 11, 2060, 0, 51.6129, 0
Thu Feb 29 13:00:27 2024, 0, 31350, 0, 6, 9833, 0, 7, 835, 0, 10, 11062, 0, 11, 2064, 0, 51.6129, 0
Thu Feb 29 13:01:28 2024, 0, 31350, 0, 6, 9833, 0, 7, 839, 0, 10, 11062, 0, 11, 2068, 0, 51.6129, 0
Thu Feb 29 13:02:28 2024, 0, 31350, 0, 6, 9833, 0, 7, 844, 0, 10, 11062, 0, 11, 2073, 0, 41.2903, 0
Thu Feb 29 13:03:29 2024, 0, 31350, 0, 6, 9833, 0, 7, 847, 0, 10, 11062, 0, 11, 2076, 0, 51.6129, 0
Thu Feb 29 13:04:29 2024, 0, 31350, 0, 6, 9833, 0, 7, 851, 0, 10, 11062, 0, 11, 2080, 0, 51.6129, 0
Thu Feb 29 13:05:30 2024, 0, 31350, 0, 6, 9833, 0, 7, 854, 0, 10, 11062, 0, 11, 2083, 0, 51.6129, 0
Thu Feb 29 13:06:31 2024, 0, 31350, 0, 6, 9833, 0, 7, 859, 0, 10, 11062, 0, 11, 2088, 0, 51.6129, 0
Thu Feb 29 13:07:31 2024, 0, 31350, 0, 6, 9833, 0, 7, 862, 0, 10, 11062, 0, 11, 2092, 0, 51.6129, 0
Thu Feb 29 13:08:32 2024, 0, 31350, 0, 6, 9833, 0, 7, 866, 0, 10, 11062, 0, 11, 2095, 0, 51.6129, 0
Thu Feb 29 13:09:32 2024, 0, 31350, 0, 6, 9833, 0, 7, 868, 0, 10, 11062, 0, 11, 2097, 0, 51.6129, 0
Thu Feb 29 13:10:33 2024, 0, 31350, 0, 6, 9833, 0, 7, 871, 0, 10, 11062, 0, 11, 2100, 0, 51.6129, 0
Thu Feb 29 13:11:34 2024, 0, 31350, 0, 6, 9833, 0, 7, 875, 0, 10, 11062, 0, 11, 2104, 0, 51.6129, 0
Thu Feb 29 13:12:34 2024, 0, 31350, 0, 6, 9833, 0, 7, 879, 0, 10, 11062, 0, 11, 2108, 0, 51.6129, 0
Thu Feb 29 13:13:35 2024, 0, 31350, 0, 6, 9833, 0, 7, 883, 0, 10, 11062, 0, 11, 2112, 0, 51.6129, 0
Thu Feb 29 13:14:35 2024, 0, 31350, 0, 6, 9833, 0, 7, 886, 0, 10, 11062, 0, 11, 2115, 0, 51.6129, 0
Thu Feb 29 13:15:36 2024, 0, 31350, 0, 6, 9833, 0, 7, 889, 0, 10, 11062, 0, 11, 2118, 0, 51.6129, 0
Thu Feb 29 13:16:37 2024, 0, 31350, 0, 6, 9833, 0, 7, 891, 0, 10, 11062, 0, 11, 2121, 0, 41.2903, 0
Thu Feb 29 13:18:38 2024, 0, 31350, 0, 6, 9833, 0, 7, 898, 0, 10, 11062, 0, 11, 2127, 0, 51.6129, 0
Thu Feb 29 13:19:38 2024, 0, 31350, 0, 6, 9833, 0, 7, 902, 0, 10, 11062, 0, 11, 2131, 0, 51.6129, 0
Thu Feb 29 13:20:39 2024, 0, 31350, 0, 6, 9833, 0, 7, 906, 0, 10, 11062, 0, 11, 2135, 0, 41.2903, 0
Thu Feb 29 13:21:39 2024, 0, 31350, 0, 6, 9833, 0, 7, 909, 0, 10, 11062, 0, 11, 2138, 0, 51.6129, 0
Thu Feb 29 13:22:40 2024, 0, 31350, 0, 6, 9833, 0, 7, 913, 0, 10, 11062, 0, 11, 2142, 0, 51.6129, 0
Thu Feb 29 13:23:41 2024, 0, 31350, 0, 6, 9833, 0, 7, 914, 0, 10, 11062, 0, 11, 2143, 0, 51.6129, 0
Thu Feb 29 13:24:41 2024, 0, 31350, 0, 6, 9833, 0, 7, 917, 0, 10, 11062, 0, 11, 2147, 0, 51.6129, 0
Thu Feb 29 13:25:42 2024, 0, 31350, 0, 6, 9833, 0, 7, 920, 0, 10, 11062, 0, 11, 2149, 0, 51.6129, 0
Thu Feb 29 13:26:42 2024, 0, 31350, 0, 6, 9833, 0, 7, 922, 0, 10, 11062, 0, 11, 2151, 0, 51.6129, 0
Thu Feb 29 13:27:43 2024, 0, 31350, 0, 6, 9833, 0, 7, 927, 0, 10, 11062, 0, 11, 2156, 0, 51.6129, 0
Thu Feb 29 13:28:44 2024, 0, 31350, 0, 6, 9833, 0, 7, 930, 0, 10, 11062, 0, 11, 2159, 0, 51.6129, 0
Thu Feb 29 13:29:44 2024, 0, 31350, 0, 6, 9833, 0, 7, 932, 0, 10, 11062, 0, 11, 2161, 0, 51.6129, 0
Thu Feb 29 13:30:45 2024, 0, 31350, 0, 6, 9833, 0, 7, 936, 0, 10, 11062, 0, 11, 2165, 0, 51.6129, 0
Thu Feb 29 13:31:45 2024, 0, 31350, 0, 6, 9833, 0, 7, 939, 0, 10, 11062, 0, 11, 2169, 0, 41.2903, 0
Thu Feb 29 13:32:46 2024, 0, 31350, 0, 6, 9833, 0, 7, 942, 0, 10, 11062, 0, 11, 2172, 0, 51.6129, 0
Thu Feb 29 13:33:47 2024, 0, 31350, 0, 6, 9833, 0, 7, 946, 0, 10, 11062, 0, 11, 2175, 0, 51.6129, 0
Thu Feb 29 13:34:47 2024, 0, 31350, 0, 6, 9833, 0, 7, 949, 0, 10, 11062, 0, 11, 2178, 0, 51.6129, 0
Thu Feb 29 13:35:48 2024, 0, 31350, 0, 6, 9833, 0, 7, 951, 0, 10, 11062, 0, 11, 2180, 0, 51.6129, 0
Thu Feb 29 13:36:48 2024, 0, 31350, 0, 6, 9833, 0, 7, 954, 0, 10, 11062, 0, 11, 2183, 0, 51.6129, 0
Thu Feb 29 13:37:49 2024, 0, 31350, 0, 6, 9833, 0, 7, 955, 0, 10, 11062, 0, 11, 2184, 0, 51.6129, 0
Thu Feb 29 13:38:50 2024, 0, 31350, 0, 6, 9833, 0, 7, 959, 0, 10, 11062, 0, 11, 2189, 0, 51.6129, 0
Thu Feb 29 13:39:50 2024, 0, 31350, 0, 6, 9833, 0, 7, 963, 0, 10, 11062, 0, 11, 2193, 0, 51.6129, 0
Thu Feb 29 13:40:51 2024, 0, 31350, 0, 6, 9833, 0, 7, 966, 0, 10, 11062, 0, 11, 2195, 0, 51.6129, 0
Thu Feb 29 13:41:51 2024, 0, 31350, 0, 6, 9833, 0, 7, 970, 0, 10, 11062, 0, 11, 2199, 0, 51.6129, 0
Thu Feb 29 13:42:52 2024, 0, 31350, 0, 6, 9833, 0, 7, 973, 0, 10, 11062, 0, 11, 2202, 0, 51.6129, 0
Thu Feb 29 13:43:52 2024, 0, 31350, 0, 6, 9833, 0, 7, 976, 0, 10, 11062, 0, 11, 2205, 0, 51.6129, 0
Thu Feb 29 13:44:53 2024, 0, 31350, 0, 6, 9833, 0, 7, 979, 0, 10, 11062, 0, 11, 2208, 0, 51.6129, 0
Thu Feb 29 13:45:54 2024, 0, 31350, 0, 6, 9833, 0, 7, 981, 0, 10, 11062, 0, 11, 2210, 0, 51.6129, 0
Thu Feb 29 13:46:54 2024, 0, 31350, 0, 6, 9833, 0, 7, 984, 0, 10, 11062, 0, 11, 2213, 0, 51.6129, 0
Thu Feb 29 13:47:55 2024, 0, 31350, 0, 6, 9833, 0, 7, 987, 0, 10, 11062, 0, 11, 2216, 0, 51.6129, 0
Thu Feb 29 13:48:55 2024, 0, 31350, 0, 6, 9833, 0, 7, 989, 0, 10, 11062, 0, 11, 2218, 0, 51.6129, 0
Thu Feb 29 13:49:56 2024, 0, 31350, 0, 6, 9833, 0, 7, 993, 0, 10, 11062, 0, 11, 2222, 0, 51.6129, 0
Thu Feb 29 13:50:56 2024, 0, 31350, 0, 6, 9833, 0, 7, 995, 0, 10, 11062, 0, 11, 2225, 0, 51.6129, 0
Thu Feb 29 13:51:57 2024, 0, 31350, 0, 6, 9833, 0, 7, 1000, 0, 10, 11062, 0, 11, 2229, 0, 51.6129, 0
Thu Feb 29 13:52:57 2024, 0, 31350, 0, 6, 9833, 0, 7, 1004, 0, 10, 11062, 0, 11, 2234, 0, 51.6129, 0
Thu Feb 29 13:53:58 2024, 0, 31350, 0, 6, 9833, 0, 7, 1006, 0, 10, 11062, 0, 11, 2235, 0, 51.6129, 0
Thu Feb 29 13:54:59 2024, 0, 31350, 0, 6, 9833, 0, 7, 1009, 0, 10, 11062, 0, 11, 2238, 0, 51.6129, 0
Thu Feb 29 13:55:59 2024, 0, 31350, 0, 6, 9833, 0, 7, 1012, 0, 10, 11062, 0, 11, 2241, 0, 51.6129, 0
Thu Feb 29 13:57:00 2024, 0, 31350, 0, 6, 9833, 0, 7, 1016, 0, 10, 11062, 0, 11, 2245, 0, 51.6129, 0
Thu Feb 29 13:58:00 2024, 0, 31350, 0, 6, 9833, 0, 7, 1016, 0, 10, 11062, 0, 11, 2245, 0, 51.6129, 0
Thu Feb 29 13:59:01 2024, 0, 31350, 0, 6, 9833, 0, 7, 1020, 0, 10, 11062, 0, 11, 2249, 0, 51.6129, 0
Thu Feb 29 14:00:02 2024, 0, 31350, 0, 6, 9833, 0, 7, 1024, 0, 10, 11062, 0, 11, 2253, 0, 51.6129, 0
Thu Feb 29 14:01:02 2024, 0, 31350, 0, 6, 9833, 0, 7, 1029, 0, 10, 11062, 0, 11, 2258, 0, 51.6129, 0
Thu Feb 29 14:02:03 2024, 0, 31350, 0, 6, 9833, 0, 7, 1030, 0, 10, 11062, 0, 11, 2259, 0, 51.6129, 0
Thu Feb 29 14:03:03 2024, 0, 31350, 0, 6, 9833, 0, 7, 1032, 0, 10, 11062, 0, 11, 2261, 0, 51.6129, 0
Thu Feb 29 14:04:04 2024, 0, 31350, 0, 6, 9833, 0, 7, 1034, 0, 10, 11062, 0, 11, 2264, 0, 51.6129, 0
Thu Feb 29 14:05:04 2024, 0, 31350, 0, 6, 9833, 0, 7, 1038, 0, 10, 11062, 0, 11, 2267, 0, 51.6129, 0
Thu Feb 29 14:06:05 2024, 0, 31350, 0, 6, 9833, 0, 7, 1043, 0, 10, 11062, 0, 11, 2272, 0, 41.2903, 0
Thu Feb 29 14:07:06 2024, 0, 31350, 0, 6, 9833, 0, 7, 1045, 0, 10, 11062, 0, 11, 2274, 0, 51.6129, 0
Thu Feb 29 14:08:06 2024, 0, 31350, 0, 6, 9833, 0, 7, 1048, 0, 10, 11062, 0, 11, 2277, 0, 51.6129, 0
Thu Feb 29 14:09:07 2024, 0, 31350, 0, 6, 9833, 0, 7, 1050, 0, 10, 11062, 0, 11, 2279, 0, 51.6129, 0
Thu Feb 29 14:10:07 2024, 0, 31350, 0, 6, 9833, 0, 7, 1053, 0, 10, 11062, 0, 11, 2282, 0, 51.6129, 0
Thu Feb 29 14:11:08 2024, 0, 31350, 0, 6, 9833, 0, 7, 1054, 0, 10, 11062, 0, 11, 2283, 0, 51.6129, 0
Thu Feb 29 14:12:09 2024, 0, 31350, 0, 6, 9833, 0, 7, 1057, 0, 10, 11062, 0, 11, 2286, 0, 51.6129, 0
Thu Feb 29 14:13:09 2024, 0, 31350, 0, 6, 9833, 0, 7, 1059, 0, 10, 11062, 0, 11, 2288, 0, 51.6129, 0
Thu Feb 29 14:14:10 2024, 0, 31350, 0, 6, 9833, 0, 7, 1062, 0, 10, 11062, 0, 11, 2291, 0, 51.6129, 0
Thu Feb 29 14:16:11 2024, 0, 31350, 0, 6, 9833, 0, 7, 1067, 0, 10, 11062, 0, 11, 2296, 0, 51.6129, 0
Thu Feb 29 14:17:12 2024, 0, 31350, 0, 6, 9833, 0, 7, 1070, 0, 10, 11062, 0, 11, 2299, 0, 51.6129, 0
Thu Feb 29 14:18:12 2024, 0, 31350, 0, 6, 9833, 0, 7, 1072, 0, 10, 11062, 0, 11, 2301, 0, 51.6129, 0
Thu Feb 29 14:19:13 2024, 0, 31350, 0, 6, 9833, 0, 7, 1075, 0, 10, 11062, 0, 11, 2304, 0, 51.6129, 0
Thu Feb 29 14:20:13 2024, 0, 31350, 0, 6, 9833, 0, 7, 1077, 0, 10, 11062, 0, 11, 2306, 0, 51.6129, 0
Thu Feb 29 14:21:14 2024, 0, 31350, 0, 6, 9833, 0, 7, 1080, 0, 10, 11062, 0, 11, 2310, 0, 51.6129, 0
Thu Feb 29 14:22:15 2024, 0, 31350, 0, 6, 9833, 0, 7, 1080, 0, 10, 11062, 0, 11, 2309, 0, 51.6129, 0
Thu Feb 29 14:23:15 2024, 0, 31350, 0, 6, 9833, 0, 7, 1083, 0, 10, 11062, 0, 11, 2312, 0, 51.6129, 0
Thu Feb 29 14:24:16 2024, 0, 31350, 0, 6, 9833, 0, 7, 1086, 0, 10, 11062, 0, 11, 2315, 0, 51.6129, 0
Thu Feb 29 14:25:16 2024, 0, 31350, 0, 6, 9833, 0, 7, 1088, 0, 10, 11062, 0, 11, 2317, 0, 20.6452, 0
Thu Feb 29 14:26:17 2024, 0, 31350, 0, 6, 9833, 0, 7, 1089, 0, 10, 11062, 0, 11, 2318, 0, 51.6129, 0
Thu Feb 29 14:27:18 2024, 0, 31350, 0, 6, 9833, 0, 7, 1091, 0, 10, 11062, 0, 11, 2320, 0, 51.6129, 0
Thu Feb 29 14:28:18 2024, 0, 31350, 0, 6, 9833, 0, 7, 1094, 0, 10, 11062, 0, 11, 2324, 0, 51.6129, 0
Thu Feb 29 14:29:19 2024, 0, 31350, 0, 6, 9833, 0, 7, 1096, 0, 10, 11062, 0, 11, 2326, 0, 51.6129, 0
Thu Feb 29 14:30:19 2024, 0, 31350, 0, 6, 9833, 0, 7, 1098, 0, 10, 11062, 0, 11, 2327, 0, 41.2903, 0
Thu Feb 29 14:31:20 2024, 0, 31350, 0, 6, 9833, 0, 7, 1101, 0, 10, 11062, 0, 11, 2331, 0, 51.6129, 0
Thu Feb 29 14:32:21 2024, 0, 31350, 0, 6, 9833, 0, 7, 1104, 0, 10, 11062, 0, 11, 2333, 0, 41.2903, 0
Thu Feb 29 14:33:21 2024, 0, 31350, 0, 6, 9833, 0, 7, 1107, 0, 10, 11062, 0, 11, 2336, 0, 51.6129, 0
Thu Feb 29 14:34:22 2024, 0, 31350, 0, 6, 9833, 0, 7, 1109, 0, 10, 11062, 0, 11, 2338, 0, 51.6129, 0
Thu Feb 29 14:35:22 2024, 0, 31350, 0, 6, 9833, 0, 7, 1112, 0, 10, 11062, 0, 11, 2341, 0, 51.6129, 0
Thu Feb 29 14:36:23 2024, 0, 31350, 0, 6, 9833, 0, 7, 1113, 0, 10, 11062, 0, 11, 2343, 0, 51.6129, 0
Thu Feb 29 14:37:24 2024, 0, 31350, 0, 6, 9833, 0, 7, 1116, 0, 10, 11062, 0, 11, 2346, 0, 51.6129, 0
Thu Feb 29 14:38:24 2024, 0, 31350, 0, 6, 9833, 0, 7, 1118, 0, 10, 11062, 0, 11, 2347, 0, 51.6129, 0
Thu Feb 29 14:39:25 2024, 0, 31350, 0, 6, 9833, 0, 7, 1121, 0, 10, 11062, 0, 11, 2350, 0, 51.6129, 0
Thu Feb 29 14:40:25 2024, 0, 31350, 0, 6, 9833, 0, 7, 1122, 0, 10, 11062, 0, 11, 2351, 0, 51.6129, 0
Thu Feb 29 14:41:26 2024, 0, 31350, 0, 6, 9833, 0, 7, 1125, 0, 10, 11062, 0, 11, 2354, 0, 51.6129, 0
Thu Feb 29 14:42:27 2024, 0, 31350, 0, 6, 9833, 0, 7, 1126, 0, 10, 11062, 0, 11, 2355, 0, 51.6129, 0
Thu Feb 29 14:43:27 2024, 0, 31350, 0, 6, 9833, 0, 7, 1129, 0, 10, 11062, 0, 11, 2358, 0, 51.6129, 0
Thu Feb 29 14:44:28 2024, 0, 31350, 0, 6, 9833, 0, 7, 1131, 0, 10, 11062, 0, 11, 2360, 0, 51.6129, 0
Thu Feb 29 14:45:28 2024, 0, 31350, 0, 6, 9833, 0, 7, 1133, 0, 10, 11062, 0, 11, 2363, 0, 51.6129, 0
Thu Feb 29 14:46:29 2024, 0, 31350, 0, 6, 9833, 0, 7, 1135, 0, 10, 11062, 0, 11, 2365, 0, 51.6129, 0
Thu Feb 29 14:47:30 2024, 0, 31350, 0, 6, 9833, 0, 7, 1138, 0, 10, 11062, 0, 11, 2367, 0, 51.6129, 0
Thu Feb 29 14:48:30 2024, 0, 31350, 0, 6, 9833, 0, 7, 1141, 0, 10, 11062, 0, 11, 2370, 0, 51.6129, 0
Thu Feb 29 14:49:31 2024, 0, 31350, 0, 6, 9833, 0, 7, 1144, 0, 10, 11062, 0, 11, 2373, 0, 41.2903, 0
Thu Feb 29 14:50:31 2024, 0, 31350, 0, 6, 9833, 0, 7, 1143, 0, 10, 11062, 0, 11, 2373, 0, 51.6129, 0
Thu Feb 29 14:51:32 2024, 0, 31350, 0, 6, 9833, 0, 7, 1144, 0, 10, 11062, 0, 11, 2373, 0, 51.6129, 0
Thu Feb 29 14:52:33 2024, 0, 31350, 0, 6, 9833, 0, 7, 1147, 0, 10, 11062, 0, 11, 2376, 0, 51.6129, 0
Thu Feb 29 14:53:33 2024, 0, 31350, 0, 6, 9833, 0, 7, 1150, 0, 10, 11062, 0, 11, 2379, 0, 41.2903, 0
Thu Feb 29 14:54:34 2024, 0, 31350, 0, 6, 9833, 0, 7, 1151, 0, 10, 11062, 0, 11, 2380, 0, 51.6129, 0
Thu Feb 29 14:55:34 2024, 0, 31350, 0, 6, 9833, 0, 7, 1154, 0, 10, 11062, 0, 11, 2383, 0, 51.6129, Thu Feb 29 14:56:35 2024, 0, 31350, 0, 6, 9833, 0, 7, 1157, 0, 10, 11062, 0, 11, 2386, 0, 51.6129, 0
Thu Feb 29 14:57:36 2024, 0, 31350, 4500, 6, 9833, 0, 7, 1102, 0, 10, 11062, 0, 11, 2331, 0, 4779.35, 1
Thu Feb 29 14:58:36 2024, 0, 31350, 4500, 6, 9833, 0, 7, 816, 0, 10, 11062, 0, 11, 2045, 0, 4779.35, 1
Thu Feb 29 14:59:37 2024, 0, 31350, 4500, 6, 9833, 0, 7, 609, 0, 10, 11062, 0, 11, 1838, 0, 4779.35, 1
Thu Feb 29 15:00:37 2024, 0, 31350, 4500, 6, 9833, 0, 7, 501, 0, 10, 11062, 0, 11, 1731, 0, 4779.35, 1
Thu Feb 29 15:01:38 2024, 0, 31350, 4500, 6, 9833, 0, 7, 388, 0, 10, 11062, 0, 11, 1617, 0, 4779.35, 1
Thu Feb 29 15:02:39 2024, 0, 31746, 0, 6, 9833, 0, 7, 297, 0, 10, 11062, 0, 11, 1526, 0, 51.6129, 0
Thu Feb 29 15:03:39 2024, 0, 31746, 0, 6, 9833, 0, 7, 234, 0, 10, 11062, 0, 11, 1463, 0, 51.6129, 0
Thu Feb 29 15:04:40 2024, 0, 31746, 0, 6, 9833, 0, 7, 217, 0, 10, 11062, 0, 11, 1447, 0, 51.6129, 0
Thu Feb 29 15:05:40 2024, 0, 31746, 0, 6, 9833, 0, 7, 215, 0, 10, 11062, 0, 11, 1444, 0, 51.6129, 0
Thu Feb 29 15:06:41 2024, 0, 31746, 0, 6, 9833, 0, 7, 216, 0, 10, 11062, 0, 11, 1445, 0, 51.6129, 0
Thu Feb 29 15:08:42 2024, 0, 31746, 0, 6, 9833, 0, 7, 218, 0, 10, 11062, 0, 11, 1447, 0, 41.2903, 0
Thu Feb 29 15:09:43 2024, 0, 31746, 0, 6, 9833, 0, 7, 221, 0, 10, 11062, 0, 11, 1450, 0, 51.6129, 0
Thu Feb 29 15:10:43 2024, 0, 31746, 0, 6, 9833, 0, 7, 225, 0, 10, 11062, 0, 11, 1454, 0, 51.6129, 0
Thu Feb 29 15:11:44 2024, 0, 31746, 0, 6, 9833, 0, 7, 228, 0, 10, 11062, 0, 11, 1457, 0, 51.6129, 0
Thu Feb 29 15:13:45 2024, 0, 31746, 0, 6, 9833, 0, 7, 235, 0, 10, 11062, 0, 11, 1465, 0, 51.6129, 0
Thu Feb 29 15:14:46 2024, 0, 31746, 0, 6, 9833, 0, 7, 239, 0, 10, 11062, 0, 11, 1468, 0, 51.6129, 0
Thu Feb 29 15:15:46 2024, 0, 31746, 0, 6, 9833, 0, 7, 243, 0, 10, 11062, 0, 11, 1472, 0, 51.6129, 0
Thu Feb 29 15:16:47 2024, 0, 31746, 0, 6, 9833, 0, 7, 247, 0, 10, 11062, 0, 11, 1476, 0, 41.2903, 0
Thu Feb 29 15:17:47 2024, 0, 31746, 0, 6, 9833, 0, 7, 252, 0, 10, 11062, 0, 11, 1481, 0, 51.6129, 0
Thu Feb 29 15:18:48 2024, 0, 31746, 0, 6, 9833, 0, 7, 255, 0, 10, 11062, 0, 11, 1484, 0, 51.6129, 0
Thu Feb 29 15:19:49 2024, 0, 31746, 0, 6, 9833, 0, 7, 260, 0, 10, 11062, 0, 11, 1489, 0, 51.6129, 0
