Sun Aug 20 20:25:43 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:26:44 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:27:44 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:28:45 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:29:45 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:30:46 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:31:47 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:32:47 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:33:48 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:34:48 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:35:49 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:36:49 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:37:50 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:38:51 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:39:51 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:40:52 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:41:52 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:42:53 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:43:54 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:44:54 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:45:55 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:46:55 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:47:56 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:48:57 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:49:57 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:50:58 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:51:58 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:52:59 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:54:00 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:55:00 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:56:01 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:57:01 2023, 0, 20850, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 20:58:02 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 20:59:03 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:00:03 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:01:04 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:02:04 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:03:05 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:04:05 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:05:06 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:06:07 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:07:07 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:08:08 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:09:08 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:10:09 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:11:10 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:12:10 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:13:11 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:14:11 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:15:12 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:16:13 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:17:13 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:18:14 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:19:14 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:20:15 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:21:16 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:22:16 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:23:17 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:24:17 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:25:18 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:26:18 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:27:19 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:28:20 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:29:20 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:30:21 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:31:21 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:32:22 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:33:23 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:34:23 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:35:24 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:36:24 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:37:25 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:38:26 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:39:26 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:40:27 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:41:27 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:42:28 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:43:28 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:44:29 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:45:30 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:46:30 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:47:31 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:48:31 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:49:32 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:50:33 2023, 0, 20850, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 21:51:33 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:52:34 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:53:34 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:54:35 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:55:36 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:56:36 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:57:37 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:58:37 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 21:59:38 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:00:39 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:01:39 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:02:40 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:03:40 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:04:41 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:05:41 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:06:42 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:07:43 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:08:43 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:09:44 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:10:44 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:11:45 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:12:46 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:13:46 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:14:47 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 22:15:47 2023, 0, 20850, 0, 6, 4356, 0, 7, 2925, 0, 4201.29, 2
Sun Aug 20 22:16:48 2023, 0, 20925, 4500, 6, 4356, 0, 7, 2925, 0, 4201.29, 2
Sun Aug 20 22:17:49 2023, 0, 21000, 4500, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 22:18:49 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 22:19:50 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 22:20:50 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:21:51 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:22:52 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:23:52 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:24:53 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:25:53 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:26:54 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:27:54 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:28:55 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:29:56 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:30:56 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:31:57 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:32:57 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:33:58 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:34:59 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:35:59 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:37:00 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:38:00 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:39:01 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:40:02 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:41:02 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:42:03 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:43:03 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:44:04 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:45:05 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:46:05 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:47:06 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:48:06 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:49:07 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:50:07 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:51:08 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:52:09 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:53:09 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:54:10 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:55:10 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:56:11 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:57:12 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:58:12 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 22:59:13 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 23:00:13 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 23:01:14 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 23:02:15 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 23:03:15 2023, 0, 21000, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 23:04:16 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:05:16 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:06:17 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:07:18 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:08:18 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:09:19 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:10:19 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:11:20 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:12:20 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:13:21 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:14:22 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:15:22 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:16:23 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:17:23 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:18:24 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:19:25 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:20:25 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:21:26 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:22:26 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:23:27 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:24:28 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:25:28 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:26:29 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:27:29 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:28:30 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:29:31 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:30:31 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:31:32 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:32:32 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:33:33 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:34:34 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:35:34 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:36:35 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:37:35 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:38:36 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:39:36 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:40:37 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:41:38 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:42:38 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:43:39 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:44:39 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:45:40 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:46:41 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:47:41 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:48:42 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:49:42 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:50:43 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:51:44 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:52:44 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:53:45 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:54:45 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:55:46 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:56:47 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:57:47 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:58:48 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 23:59:48 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:00:49 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:01:50 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:02:50 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:03:51 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:04:51 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:05:52 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:06:53 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:07:53 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:08:54 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:09:54 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:10:55 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:11:55 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:12:56 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:13:57 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:14:57 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:15:58 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:16:58 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:17:59 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:19:00 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:20:00 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:21:01 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:22:01 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:23:02 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:24:03 2023, 0, 21000, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Mon Aug 21 00:25:03 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:26:04 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:27:04 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:28:05 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:29:06 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:30:06 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:31:07 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:32:07 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:33:08 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:34:09 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:35:09 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:36:10 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:37:10 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:38:11 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:39:11 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:40:12 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:41:13 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:42:13 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:43:14 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:44:14 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:45:15 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Mon Aug 21 00:46:16 2023, 0, 21000, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
